match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Rankin et al._2000_1129,Rankin et al._2000,1,3,38,Rankin et al._2000_11,Rankin et al._2000_12,1,4,1792_1793
Rankin et al._2000_1130,Rankin et al._2000,1,3,38,Rankin et al._2000_2,Rankin et al._2000_10,2,4,1795_1796
Rankin et al._2000_1131,Rankin et al._2000,1,3,38,Rankin et al._2000_3,Rankin et al._2000_15,2,4,1793_1794
Rankin et al._2000_1132,Rankin et al._2000,1,3,38,Rankin et al._2000_7,Rankin et al._2000_14,2,4,1794_1795
Rankin et al._2000_1133,Rankin et al._2000,1,3,39,Rankin et al._2000_10,Rankin et al._2000_12,2,4,1843_1844
Rankin et al._2000_1134,Rankin et al._2000,1,3,39,Rankin et al._2000_2,Rankin et al._2000_15,2,4,1845_1846
Rankin et al._2000_1135,Rankin et al._2000,1,3,39,Rankin et al._2000_3,Rankin et al._2000_11,2,4,1840_1841
Rankin et al._2000_1136,Rankin et al._2000,1,3,39,Rankin et al._2000_7,Rankin et al._2000_14,2,4,1842_1843
Rankin et al._2000_1137,Rankin et al._2000,1,3,40,Rankin et al._2000_10,Rankin et al._2000_11,2,4,1888_1889
Rankin et al._2000_1138,Rankin et al._2000,1,3,40,Rankin et al._2000_14,Rankin et al._2000_15,2,4,1892_1893
Rankin et al._2000_1139,Rankin et al._2000,1,3,40,Rankin et al._2000_2,Rankin et al._2000_7,2,4,1890_1891
Rankin et al._2000_1140,Rankin et al._2000,1,3,40,Rankin et al._2000_3,Rankin et al._2000_12,2,4,1889_1890
Rankin et al._2000_1141,Rankin et al._2000,1,3,42,Rankin et al._2000_11,Rankin et al._2000_14,2,4,1984_1985
Rankin et al._2000_1142,Rankin et al._2000,1,3,42,Rankin et al._2000_2,Rankin et al._2000_10,2,4,1987_1988
Rankin et al._2000_1143,Rankin et al._2000,1,3,42,Rankin et al._2000_3,Rankin et al._2000_15,2,4,1985_1986
Rankin et al._2000_1144,Rankin et al._2000,1,3,42,Rankin et al._2000_7,Rankin et al._2000_12,2,4,1986_1987
Rankin et al._2000_1145,Rankin et al._2000,1,3,46,Rankin et al._2000_10,Rankin et al._2000_15,1,4,2179_2180
Rankin et al._2000_1146,Rankin et al._2000,1,3,46,Rankin et al._2000_12,Rankin et al._2000_14,2,3,2180_2181
Rankin et al._2000_1147,Rankin et al._2000,1,3,46,Rankin et al._2000_2,Rankin et al._2000_3,2,3,2177_2178
Rankin et al._2000_1148,Rankin et al._2000,1,3,46,Rankin et al._2000_7,Rankin et al._2000_11,2,3,2176_2177
Rankin et al._2000_1149,Rankin et al._2000,1,3,48,Rankin et al._2000_14,Rankin et al._2000_15,2,4,2276_2277
Rankin et al._2000_1150,Rankin et al._2000,1,3,48,Rankin et al._2000_2,Rankin et al._2000_11,2,4,2272_2273
Rankin et al._2000_1151,Rankin et al._2000,1,3,48,Rankin et al._2000_3,Rankin et al._2000_10,2,4,2273_2274
Rankin et al._2000_1152,Rankin et al._2000,1,3,48,Rankin et al._2000_7,Rankin et al._2000_12,2,4,2274_2275
Rankin et al._2000_1153,Rankin et al._2000,1,3,5,Rankin et al._2000_10,Rankin et al._2000_15,2,4,211_212
Rankin et al._2000_1154,Rankin et al._2000,1,3,5,Rankin et al._2000_11,Rankin et al._2000_14,1,4,208_209
Rankin et al._2000_1155,Rankin et al._2000,1,3,5,Rankin et al._2000_2,Rankin et al._2000_3,2,4,209_210
Rankin et al._2000_1156,Rankin et al._2000,1,3,5,Rankin et al._2000_7,Rankin et al._2000_12,1,3,210_211
Rankin et al._2000_1157,Rankin et al._2000,1,3,50,Rankin et al._2000_10,Rankin et al._2000_15,2,4,2371_2372
Rankin et al._2000_1158,Rankin et al._2000,1,3,50,Rankin et al._2000_11,Rankin et al._2000_14,2,4,2368_2369
Rankin et al._2000_1159,Rankin et al._2000,1,3,50,Rankin et al._2000_2,Rankin et al._2000_12,1,4,2374_2375
Rankin et al._2000_1160,Rankin et al._2000,1,3,50,Rankin et al._2000_3,Rankin et al._2000_7,2,4,2369_2370
Rankin et al._2000_1161,Rankin et al._2000,1,3,51,Rankin et al._2000_10,Rankin et al._2000_15,2,4,2419_2420
Rankin et al._2000_1162,Rankin et al._2000,1,3,51,Rankin et al._2000_12,Rankin et al._2000_14,2,4,2420_2421
Rankin et al._2000_1163,Rankin et al._2000,1,3,51,Rankin et al._2000_2,Rankin et al._2000_7,2,4,2418_2419
Rankin et al._2000_1164,Rankin et al._2000,1,3,51,Rankin et al._2000_3,Rankin et al._2000_11,2,4,2416_2417
Rankin et al._2000_1165,Rankin et al._2000,1,3,52,Rankin et al._2000_11,Rankin et al._2000_12,2,4,2464_2465
Rankin et al._2000_1166,Rankin et al._2000,1,3,52,Rankin et al._2000_14,Rankin et al._2000_15,2,4,2468_2469
Rankin et al._2000_1167,Rankin et al._2000,1,3,52,Rankin et al._2000_2,Rankin et al._2000_10,2,4,2467_2468
Rankin et al._2000_1168,Rankin et al._2000,1,3,52,Rankin et al._2000_3,Rankin et al._2000_7,2,4,2465_2466
Rankin et al._2000_1169,Rankin et al._2000,1,3,54,Rankin et al._2000_12,Rankin et al._2000_14,2,4,2564_2565
Rankin et al._2000_1170,Rankin et al._2000,1,3,54,Rankin et al._2000_2,Rankin et al._2000_11,2,4,2560_2561
Rankin et al._2000_1171,Rankin et al._2000,1,3,54,Rankin et al._2000_3,Rankin et al._2000_15,2,4,2561_2562
Rankin et al._2000_1172,Rankin et al._2000,1,3,54,Rankin et al._2000_7,Rankin et al._2000_10,2,4,2562_2563
Rankin et al._2000_1173,Rankin et al._2000,1,3,55,Rankin et al._2000_11,Rankin et al._2000_14,1,4,2608_2609
Rankin et al._2000_1174,Rankin et al._2000,1,3,55,Rankin et al._2000_2,Rankin et al._2000_15,2,3,2613_2614
Rankin et al._2000_1175,Rankin et al._2000,1,3,55,Rankin et al._2000_3,Rankin et al._2000_12,2,4,2609_2610
Rankin et al._2000_1176,Rankin et al._2000,1,3,55,Rankin et al._2000_7,Rankin et al._2000_10,2,4,2610_2611
Rankin et al._2000_1177,Rankin et al._2000,1,3,6,Rankin et al._2000_12,Rankin et al._2000_14,2,4,260_261
Rankin et al._2000_1178,Rankin et al._2000,1,3,6,Rankin et al._2000_2,Rankin et al._2000_11,2,4,256_257
Rankin et al._2000_1179,Rankin et al._2000,1,3,6,Rankin et al._2000_3,Rankin et al._2000_15,2,4,257_258
Rankin et al._2000_1180,Rankin et al._2000,1,3,6,Rankin et al._2000_7,Rankin et al._2000_10,2,4,258_259
Rankin et al._2000_1181,Rankin et al._2000,1,3,61,Rankin et al._2000_11,Rankin et al._2000_14,2,4,2816_2817
Rankin et al._2000_1182,Rankin et al._2000,1,3,61,Rankin et al._2000_2,Rankin et al._2000_10,2,3,2819_2820
Rankin et al._2000_1183,Rankin et al._2000,1,3,61,Rankin et al._2000_3,Rankin et al._2000_12,1,3,2817_2818
Rankin et al._2000_1184,Rankin et al._2000,1,3,61,Rankin et al._2000_7,Rankin et al._2000_15,1,4,2818_2819
Rankin et al._2000_1185,Rankin et al._2000,1,3,62,Rankin et al._2000_10,Rankin et al._2000_14,1,4,2851_2852
Rankin et al._2000_1186,Rankin et al._2000,1,3,62,Rankin et al._2000_2,Rankin et al._2000_11,2,3,2848_2849
Rankin et al._2000_1187,Rankin et al._2000,1,3,62,Rankin et al._2000_3,Rankin et al._2000_12,1,3,2849_2850
Rankin et al._2000_1188,Rankin et al._2000,1,3,62,Rankin et al._2000_7,Rankin et al._2000_15,1,4,2850_2851
Rankin et al._2000_1189,Rankin et al._2000,1,3,64,Rankin et al._2000_10,Rankin et al._2000_11,2,4,2912_2913
Rankin et al._2000_1190,Rankin et al._2000,1,3,64,Rankin et al._2000_2,Rankin et al._2000_14,2,4,2916_2917
Rankin et al._2000_1191,Rankin et al._2000,1,3,64,Rankin et al._2000_3,Rankin et al._2000_15,2,4,2913_2914
Rankin et al._2000_1192,Rankin et al._2000,1,3,64,Rankin et al._2000_7,Rankin et al._2000_12,2,4,2914_2915
Rankin et al._2000_1193,Rankin et al._2000,1,3,65,Rankin et al._2000_10,Rankin et al._2000_11,2,4,2944_2945
Rankin et al._2000_1194,Rankin et al._2000,1,3,65,Rankin et al._2000_14,Rankin et al._2000_15,2,4,2948_2949
Rankin et al._2000_1195,Rankin et al._2000,1,3,65,Rankin et al._2000_2,Rankin et al._2000_7,2,3,2946_2947
Rankin et al._2000_1196,Rankin et al._2000,1,3,65,Rankin et al._2000_3,Rankin et al._2000_12,2,3,2945_2946
Rankin et al._2000_1197,Rankin et al._2000,1,3,68,Rankin et al._2000_11,Rankin et al._2000_12,2,4,3040_3041
Rankin et al._2000_1198,Rankin et al._2000,1,3,68,Rankin et al._2000_14,Rankin et al._2000_15,2,4,3044_3045
Rankin et al._2000_1199,Rankin et al._2000,1,3,68,Rankin et al._2000_2,Rankin et al._2000_7,2,4,3042_3043
Rankin et al._2000_1200,Rankin et al._2000,1,3,68,Rankin et al._2000_3,Rankin et al._2000_10,2,4,3041_3042
Rankin et al._2000_1201,Rankin et al._2000,1,3,69,Rankin et al._2000_10,Rankin et al._2000_12,2,3,3075_3076
Rankin et al._2000_1202,Rankin et al._2000,1,3,69,Rankin et al._2000_11,Rankin et al._2000_15,2,4,3072_3073
Rankin et al._2000_1203,Rankin et al._2000,1,3,69,Rankin et al._2000_2,Rankin et al._2000_7,2,3,3074_3075
Rankin et al._2000_1204,Rankin et al._2000,1,3,69,Rankin et al._2000_3,Rankin et al._2000_14,2,4,3073_3074
Rankin et al._2000_1205,Rankin et al._2000,1,3,7,Rankin et al._2000_12,Rankin et al._2000_14,2,4,308_309
Rankin et al._2000_1206,Rankin et al._2000,1,3,7,Rankin et al._2000_2,Rankin et al._2000_15,2,4,309_310
Rankin et al._2000_1207,Rankin et al._2000,1,3,7,Rankin et al._2000_3,Rankin et al._2000_10,2,4,305_306
Rankin et al._2000_1208,Rankin et al._2000,1,3,7,Rankin et al._2000_7,Rankin et al._2000_11,2,4,304_305
Rankin et al._2000_1209,Rankin et al._2000,1,3,71,Rankin et al._2000_10,Rankin et al._2000_15,2,4,3139_3140
Rankin et al._2000_1210,Rankin et al._2000,1,3,71,Rankin et al._2000_12,Rankin et al._2000_14,2,4,3140_3141
Rankin et al._2000_1211,Rankin et al._2000,1,3,71,Rankin et al._2000_2,Rankin et al._2000_11,2,4,3136_3137
Rankin et al._2000_1212,Rankin et al._2000,1,3,71,Rankin et al._2000_3,Rankin et al._2000_7,2,4,3137_3138
Rankin et al._2000_1213,Rankin et al._2000,1,3,73,Rankin et al._2000_10,Rankin et al._2000_15,2,3,3203_3204
Rankin et al._2000_1214,Rankin et al._2000,1,3,73,Rankin et al._2000_11,Rankin et al._2000_14,2,4,3200_3201
Rankin et al._2000_1215,Rankin et al._2000,1,3,73,Rankin et al._2000_2,Rankin et al._2000_12,1,3,3206_3207
Rankin et al._2000_1216,Rankin et al._2000,1,3,73,Rankin et al._2000_3,Rankin et al._2000_7,1,3,3201_3202
Rankin et al._2000_1217,Rankin et al._2000,1,3,8,Rankin et al._2000_11,Rankin et al._2000_14,2,3,352_353
Rankin et al._2000_1218,Rankin et al._2000,1,3,8,Rankin et al._2000_2,Rankin et al._2000_15,2,3,357_358
Rankin et al._2000_1219,Rankin et al._2000,1,3,8,Rankin et al._2000_3,Rankin et al._2000_12,2,3,353_354
Rankin et al._2000_1220,Rankin et al._2000,1,3,8,Rankin et al._2000_7,Rankin et al._2000_10,1,4,354_355
Rankin et al._2000_1221,Rankin et al._2000,1,3,9,Rankin et al._2000_10,Rankin et al._2000_12,2,4,403_404
Rankin et al._2000_1222,Rankin et al._2000,1,3,9,Rankin et al._2000_2,Rankin et al._2000_11,2,4,400_401
Rankin et al._2000_1223,Rankin et al._2000,1,3,9,Rankin et al._2000_3,Rankin et al._2000_14,2,4,401_402
Rankin et al._2000_1224,Rankin et al._2000,1,3,9,Rankin et al._2000_7,Rankin et al._2000_15,2,4,402_403
Rankin et al._2000_1225,Rankin et al._2000,1,4,1,Rankin et al._2000_1,Rankin et al._2000_16,1,4,24_25
Rankin et al._2000_1226,Rankin et al._2000,1,4,1,Rankin et al._2000_4,Rankin et al._2000_5,1,4,27_28
Rankin et al._2000_1227,Rankin et al._2000,1,4,1,Rankin et al._2000_6,Rankin et al._2000_8,1,4,29_30
Rankin et al._2000_1228,Rankin et al._2000,1,4,1,Rankin et al._2000_9,Rankin et al._2000_13,1,4,25_26
Rankin et al._2000_1229,Rankin et al._2000,1,4,11,Rankin et al._2000_1,Rankin et al._2000_5,2,4,504_505
Rankin et al._2000_1230,Rankin et al._2000,1,4,11,Rankin et al._2000_4,Rankin et al._2000_16,2,4,507_508
Rankin et al._2000_1231,Rankin et al._2000,1,4,11,Rankin et al._2000_6,Rankin et al._2000_13,2,4,506_507
Rankin et al._2000_1232,Rankin et al._2000,1,4,11,Rankin et al._2000_8,Rankin et al._2000_9,2,4,505_506
Rankin et al._2000_1233,Rankin et al._2000,1,4,13,Rankin et al._2000_1,Rankin et al._2000_16,2,4,600_601
Rankin et al._2000_1234,Rankin et al._2000,1,4,13,Rankin et al._2000_4,Rankin et al._2000_9,2,4,601_602
Rankin et al._2000_1235,Rankin et al._2000,1,4,13,Rankin et al._2000_5,Rankin et al._2000_13,2,4,602_603
Rankin et al._2000_1236,Rankin et al._2000,1,4,13,Rankin et al._2000_6,Rankin et al._2000_8,2,4,605_606
Rankin et al._2000_1237,Rankin et al._2000,1,4,17,Rankin et al._2000_1,Rankin et al._2000_5,2,4,792_793
Rankin et al._2000_1238,Rankin et al._2000,1,4,17,Rankin et al._2000_4,Rankin et al._2000_16,2,4,795_796
Rankin et al._2000_1239,Rankin et al._2000,1,4,17,Rankin et al._2000_6,Rankin et al._2000_9,2,4,793_794
Rankin et al._2000_1240,Rankin et al._2000,1,4,17,Rankin et al._2000_8,Rankin et al._2000_13,2,4,794_795
Rankin et al._2000_1241,Rankin et al._2000,1,4,18,Rankin et al._2000_1,Rankin et al._2000_16,2,4,840_841
Rankin et al._2000_1242,Rankin et al._2000,1,4,18,Rankin et al._2000_4,Rankin et al._2000_8,1,4,843_844
Rankin et al._2000_1243,Rankin et al._2000,1,4,18,Rankin et al._2000_5,Rankin et al._2000_9,2,4,841_842
Rankin et al._2000_1244,Rankin et al._2000,1,4,18,Rankin et al._2000_6,Rankin et al._2000_13,2,4,842_843
Rankin et al._2000_1245,Rankin et al._2000,1,4,20,Rankin et al._2000_1,Rankin et al._2000_9,2,4,936_937
Rankin et al._2000_1246,Rankin et al._2000,1,4,20,Rankin et al._2000_4,Rankin et al._2000_13,2,3,938_939
Rankin et al._2000_1247,Rankin et al._2000,1,4,20,Rankin et al._2000_5,Rankin et al._2000_16,2,4,940_941
Rankin et al._2000_1248,Rankin et al._2000,1,4,20,Rankin et al._2000_6,Rankin et al._2000_8,2,4,941_942
Rankin et al._2000_1249,Rankin et al._2000,1,4,21,Rankin et al._2000_1,Rankin et al._2000_9,2,4,984_985
Rankin et al._2000_1250,Rankin et al._2000,1,4,21,Rankin et al._2000_4,Rankin et al._2000_6,1,4,987_988
Rankin et al._2000_1251,Rankin et al._2000,1,4,21,Rankin et al._2000_5,Rankin et al._2000_16,1,4,988_989
Rankin et al._2000_1252,Rankin et al._2000,1,4,21,Rankin et al._2000_8,Rankin et al._2000_13,2,4,986_987
Rankin et al._2000_1253,Rankin et al._2000,1,4,22,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1032_1033
Rankin et al._2000_1254,Rankin et al._2000,1,4,22,Rankin et al._2000_4,Rankin et al._2000_13,2,4,1034_1035
Rankin et al._2000_1255,Rankin et al._2000,1,4,22,Rankin et al._2000_5,Rankin et al._2000_9,1,3,1033_1034
Rankin et al._2000_1256,Rankin et al._2000,1,4,22,Rankin et al._2000_6,Rankin et al._2000_16,1,4,1037_1038
Rankin et al._2000_1257,Rankin et al._2000,1,4,23,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1080_1081
Rankin et al._2000_1258,Rankin et al._2000,1,4,23,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1083_1084
Rankin et al._2000_1259,Rankin et al._2000,1,4,23,Rankin et al._2000_5,Rankin et al._2000_16,2,3,1084_1085
Rankin et al._2000_1260,Rankin et al._2000,1,4,23,Rankin et al._2000_9,Rankin et al._2000_13,2,4,1081_1082
Rankin et al._2000_1261,Rankin et al._2000,1,4,25,Rankin et al._2000_1,Rankin et al._2000_13,2,4,1176_1177
Rankin et al._2000_1262,Rankin et al._2000,1,4,25,Rankin et al._2000_4,Rankin et al._2000_5,2,4,1179_1180
Rankin et al._2000_1263,Rankin et al._2000,1,4,25,Rankin et al._2000_6,Rankin et al._2000_16,2,4,1181_1182
Rankin et al._2000_1264,Rankin et al._2000,1,4,25,Rankin et al._2000_8,Rankin et al._2000_9,2,4,1177_1178
Rankin et al._2000_1265,Rankin et al._2000,1,4,27,Rankin et al._2000_1,Rankin et al._2000_16,2,4,1272_1273
Rankin et al._2000_1266,Rankin et al._2000,1,4,27,Rankin et al._2000_4,Rankin et al._2000_8,2,4,1275_1276
Rankin et al._2000_1267,Rankin et al._2000,1,4,27,Rankin et al._2000_5,Rankin et al._2000_6,2,4,1276_1277
Rankin et al._2000_1268,Rankin et al._2000,1,4,27,Rankin et al._2000_9,Rankin et al._2000_13,2,4,1273_1274
Rankin et al._2000_1269,Rankin et al._2000,1,4,3,Rankin et al._2000_1,Rankin et al._2000_6,2,4,120_121
Rankin et al._2000_1270,Rankin et al._2000,1,4,3,Rankin et al._2000_13,Rankin et al._2000_16,2,4,122_123
Rankin et al._2000_1271,Rankin et al._2000,1,4,3,Rankin et al._2000_4,Rankin et al._2000_8,2,4,123_124
Rankin et al._2000_1272,Rankin et al._2000,1,4,3,Rankin et al._2000_5,Rankin et al._2000_9,2,4,121_122
Rankin et al._2000_1273,Rankin et al._2000,1,4,31,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1464_1465
Rankin et al._2000_1274,Rankin et al._2000,1,4,31,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1467_1468
Rankin et al._2000_1275,Rankin et al._2000,1,4,31,Rankin et al._2000_5,Rankin et al._2000_16,1,4,1468_1469
Rankin et al._2000_1276,Rankin et al._2000,1,4,31,Rankin et al._2000_9,Rankin et al._2000_13,1,4,1465_1466
Rankin et al._2000_1277,Rankin et al._2000,1,4,32,Rankin et al._2000_1,Rankin et al._2000_9,2,4,1512_1513
Rankin et al._2000_1278,Rankin et al._2000,1,4,32,Rankin et al._2000_4,Rankin et al._2000_5,2,4,1515_1516
Rankin et al._2000_1279,Rankin et al._2000,1,4,32,Rankin et al._2000_6,Rankin et al._2000_13,2,4,1514_1515
Rankin et al._2000_1280,Rankin et al._2000,1,4,32,Rankin et al._2000_8,Rankin et al._2000_16,2,4,1518_1519
Rankin et al._2000_1281,Rankin et al._2000,1,4,33,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1560_1561
Rankin et al._2000_1282,Rankin et al._2000,1,4,33,Rankin et al._2000_4,Rankin et al._2000_16,2,4,1563_1564
Rankin et al._2000_1283,Rankin et al._2000,1,4,33,Rankin et al._2000_5,Rankin et al._2000_13,2,4,1562_1563
Rankin et al._2000_1284,Rankin et al._2000,1,4,33,Rankin et al._2000_6,Rankin et al._2000_9,2,4,1561_1562
Rankin et al._2000_1285,Rankin et al._2000,1,4,36,Rankin et al._2000_1,Rankin et al._2000_9,2,4,1704_1705
Rankin et al._2000_1286,Rankin et al._2000,1,4,36,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1707_1708
Rankin et al._2000_1287,Rankin et al._2000,1,4,36,Rankin et al._2000_5,Rankin et al._2000_16,2,4,1708_1709
Rankin et al._2000_1288,Rankin et al._2000,1,4,36,Rankin et al._2000_8,Rankin et al._2000_13,2,4,1706_1707
Rankin et al._2000_1289,Rankin et al._2000,1,4,38,Rankin et al._2000_1,Rankin et al._2000_16,2,4,1800_1801
Rankin et al._2000_1290,Rankin et al._2000,1,4,38,Rankin et al._2000_4,Rankin et al._2000_13,2,4,1802_1803
Rankin et al._2000_1291,Rankin et al._2000,1,4,38,Rankin et al._2000_5,Rankin et al._2000_9,2,4,1801_1802
Rankin et al._2000_1292,Rankin et al._2000,1,4,38,Rankin et al._2000_6,Rankin et al._2000_8,2,4,1805_1806
Rankin et al._2000_1293,Rankin et al._2000,1,4,39,Rankin et al._2000_1,Rankin et al._2000_16,2,4,1848_1849
Rankin et al._2000_1294,Rankin et al._2000,1,4,39,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1851_1852
Rankin et al._2000_1295,Rankin et al._2000,1,4,39,Rankin et al._2000_5,Rankin et al._2000_8,2,4,1852_1853
Rankin et al._2000_1296,Rankin et al._2000,1,4,39,Rankin et al._2000_9,Rankin et al._2000_13,2,4,1849_1850
Rankin et al._2000_1297,Rankin et al._2000,1,4,40,Rankin et al._2000_1,Rankin et al._2000_9,2,4,1896_1897
Rankin et al._2000_1298,Rankin et al._2000,1,4,40,Rankin et al._2000_4,Rankin et al._2000_13,2,4,1898_1899
Rankin et al._2000_1299,Rankin et al._2000,1,4,40,Rankin et al._2000_5,Rankin et al._2000_16,2,4,1900_1901
Rankin et al._2000_1300,Rankin et al._2000,1,4,40,Rankin et al._2000_6,Rankin et al._2000_8,2,4,1901_1902
Rankin et al._2000_1301,Rankin et al._2000,1,4,42,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1992_1993
Rankin et al._2000_1302,Rankin et al._2000,1,4,42,Rankin et al._2000_13,Rankin et al._2000_16,2,4,1994_1995
Rankin et al._2000_1303,Rankin et al._2000,1,4,42,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1995_1996
Rankin et al._2000_1304,Rankin et al._2000,1,4,42,Rankin et al._2000_5,Rankin et al._2000_9,2,4,1993_1994
Rankin et al._2000_1305,Rankin et al._2000,1,4,46,Rankin et al._2000_1,Rankin et al._2000_4,1,4,2184_2185
Rankin et al._2000_1306,Rankin et al._2000,1,4,46,Rankin et al._2000_5,Rankin et al._2000_16,1,4,2188_2189
Rankin et al._2000_1307,Rankin et al._2000,1,4,46,Rankin et al._2000_6,Rankin et al._2000_8,2,4,2189_2190
Rankin et al._2000_1308,Rankin et al._2000,1,4,46,Rankin et al._2000_9,Rankin et al._2000_13,2,4,2185_2186
Rankin et al._2000_1309,Rankin et al._2000,1,4,48,Rankin et al._2000_1,Rankin et al._2000_13,2,4,2280_2281
Rankin et al._2000_1310,Rankin et al._2000,1,4,48,Rankin et al._2000_4,Rankin et al._2000_16,2,4,2283_2284
Rankin et al._2000_1311,Rankin et al._2000,1,4,48,Rankin et al._2000_5,Rankin et al._2000_9,2,4,2281_2282
Rankin et al._2000_1312,Rankin et al._2000,1,4,48,Rankin et al._2000_6,Rankin et al._2000_8,2,4,2285_2286
Rankin et al._2000_1313,Rankin et al._2000,1,4,5,Rankin et al._2000_1,Rankin et al._2000_16,2,3,216_217
Rankin et al._2000_1314,Rankin et al._2000,1,4,5,Rankin et al._2000_4,Rankin et al._2000_5,2,3,219_220
Rankin et al._2000_1315,Rankin et al._2000,1,4,5,Rankin et al._2000_6,Rankin et al._2000_13,2,4,218_219
Rankin et al._2000_1316,Rankin et al._2000,1,4,5,Rankin et al._2000_8,Rankin et al._2000_9,2,4,217_218
Rankin et al._2000_1317,Rankin et al._2000,1,4,50,Rankin et al._2000_1,Rankin et al._2000_4,2,4,2376_2377
Rankin et al._2000_1318,Rankin et al._2000,1,4,50,Rankin et al._2000_5,Rankin et al._2000_16,2,4,2380_2381
Rankin et al._2000_1319,Rankin et al._2000,1,4,50,Rankin et al._2000_6,Rankin et al._2000_9,2,4,2377_2378
Rankin et al._2000_1320,Rankin et al._2000,1,4,50,Rankin et al._2000_8,Rankin et al._2000_13,2,4,2378_2379
Rankin et al._2000_1321,Rankin et al._2000,1,4,51,Rankin et al._2000_1,Rankin et al._2000_9,2,4,2424_2425
Rankin et al._2000_1322,Rankin et al._2000,1,4,51,Rankin et al._2000_13,Rankin et al._2000_16,2,4,2426_2427
Rankin et al._2000_1323,Rankin et al._2000,1,4,51,Rankin et al._2000_4,Rankin et al._2000_5,2,4,2427_2428
Rankin et al._2000_1324,Rankin et al._2000,1,4,51,Rankin et al._2000_6,Rankin et al._2000_8,2,4,2429_2430
Rankin et al._2000_1325,Rankin et al._2000,1,4,52,Rankin et al._2000_1,Rankin et al._2000_4,2,4,2472_2473
Rankin et al._2000_1326,Rankin et al._2000,1,4,52,Rankin et al._2000_5,Rankin et al._2000_16,2,4,2476_2477
Rankin et al._2000_1327,Rankin et al._2000,1,4,52,Rankin et al._2000_6,Rankin et al._2000_9,2,4,2473_2474
Rankin et al._2000_1328,Rankin et al._2000,1,4,52,Rankin et al._2000_8,Rankin et al._2000_13,2,4,2474_2475
Rankin et al._2000_1329,Rankin et al._2000,1,4,54,Rankin et al._2000_1,Rankin et al._2000_9,2,4,2568_2569
Rankin et al._2000_1330,Rankin et al._2000,1,4,54,Rankin et al._2000_4,Rankin et al._2000_8,2,4,2571_2572
Rankin et al._2000_1331,Rankin et al._2000,1,4,54,Rankin et al._2000_5,Rankin et al._2000_16,2,4,2572_2573
Rankin et al._2000_1332,Rankin et al._2000,1,4,54,Rankin et al._2000_6,Rankin et al._2000_13,2,4,2570_2571
Rankin et al._2000_1333,Rankin et al._2000,1,4,55,Rankin et al._2000_1,Rankin et al._2000_16,2,4,2616_2617
Rankin et al._2000_1334,Rankin et al._2000,1,4,55,Rankin et al._2000_4,Rankin et al._2000_8,2,4,2619_2620
Rankin et al._2000_1335,Rankin et al._2000,1,4,55,Rankin et al._2000_5,Rankin et al._2000_6,2,4,2620_2621
Rankin et al._2000_1336,Rankin et al._2000,1,4,55,Rankin et al._2000_9,Rankin et al._2000_13,2,4,2617_2618
Rankin et al._2000_1337,Rankin et al._2000,1,4,6,Rankin et al._2000_1,Rankin et al._2000_5,1,4,264_265
Rankin et al._2000_1338,Rankin et al._2000,1,4,6,Rankin et al._2000_4,Rankin et al._2000_6,1,4,267_268
Rankin et al._2000_1339,Rankin et al._2000,1,4,6,Rankin et al._2000_8,Rankin et al._2000_13,2,4,266_267
Rankin et al._2000_1340,Rankin et al._2000,1,4,6,Rankin et al._2000_9,Rankin et al._2000_16,2,4,265_266
Rankin et al._2000_1341,Rankin et al._2000,1,4,61,Rankin et al._2000_1,Rankin et al._2000_8,1,4,2824_2825
Rankin et al._2000_1342,Rankin et al._2000,1,4,61,Rankin et al._2000_4,Rankin et al._2000_16,1,4,2827_2828
Rankin et al._2000_1343,Rankin et al._2000,1,4,61,Rankin et al._2000_5,Rankin et al._2000_9,1,3,2825_2826
Rankin et al._2000_1344,Rankin et al._2000,1,4,61,Rankin et al._2000_6,Rankin et al._2000_13,2,4,2826_2827
Rankin et al._2000_1345,Rankin et al._2000,1,4,62,Rankin et al._2000_1,Rankin et al._2000_13,2,4,2856_2857
Rankin et al._2000_1346,Rankin et al._2000,1,4,62,Rankin et al._2000_4,Rankin et al._2000_9,2,3,2857_2858
Rankin et al._2000_1347,Rankin et al._2000,1,4,62,Rankin et al._2000_5,Rankin et al._2000_8,1,4,2860_2861
Rankin et al._2000_1348,Rankin et al._2000,1,4,62,Rankin et al._2000_6,Rankin et al._2000_16,2,4,2861_2862
Rankin et al._2000_1349,Rankin et al._2000,1,4,64,Rankin et al._2000_1,Rankin et al._2000_16,2,4,2920_2921
Rankin et al._2000_1350,Rankin et al._2000,1,4,64,Rankin et al._2000_4,Rankin et al._2000_9,2,4,2921_2922
Rankin et al._2000_1351,Rankin et al._2000,1,4,64,Rankin et al._2000_5,Rankin et al._2000_8,2,4,2924_2925
