experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
rankin et al._2000,1,2,6,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,6,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,6,N/A,N/A,N/A,rankin et al._2000_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,6,N/A,N/A,N/A,rankin et al._2000_9,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,6,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_10,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,61,N/A,N/A,N/A,rankin et al._2000_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_10,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,62,N/A,N/A,N/A,rankin et al._2000_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,64,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,65,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_15,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,68,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_15,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,69,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_14,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_9,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,7,N/A,N/A,N/A,rankin et al._2000_11,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,71,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_10,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_11,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,73,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_10,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_11,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_13,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,8,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_12,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_14,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_9,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,2,9,N/A,N/A,N/A,rankin et al._2000_11,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_14,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,1,N/A,N/A,N/A,rankin et al._2000_11,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,11,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_14,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,13,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,17,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,18,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_3,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,20,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,21,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,22,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,23,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_11,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,25,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_11,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,27,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_14,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_7,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,3,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_10,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_2,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,31,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,32,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,33,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,33,N/A,N/A,N/A,rankin et al._2000_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,33,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,33,N/A,N/A,N/A,rankin et al._2000_10,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,33,N/A,N/A,N/A,rankin et al._2000_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,3,33,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
