experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
charness et al._2007,3,12,2,N/A,N/A,N/A,charness et al._2007_96,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_82,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_83,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_84,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_88,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_86,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_87,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_89,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_90,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_91,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_92,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_95,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_94,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,20,N/A,N/A,N/A,charness et al._2007_96,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_84,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_82,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_83,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_85,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_86,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_87,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_88,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_89,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_91,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_90,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_92,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_95,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_94,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,21,N/A,N/A,N/A,charness et al._2007_96,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_81,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_83,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_82,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_84,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_88,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_86,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_87,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_89,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_92,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_90,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_91,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_94,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_95,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,22,N/A,N/A,N/A,charness et al._2007_96,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_82,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_83,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_84,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_85,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_88,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_86,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_87,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_92,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_90,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_91,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_94,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_95,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,23,N/A,N/A,N/A,charness et al._2007_96,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_81,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_83,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_82,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_84,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_88,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_86,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_87,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_92,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_90,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_91,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_93,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_94,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_95,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,24,N/A,N/A,N/A,charness et al._2007_96,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_81,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_84,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_82,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_83,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_88,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_86,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_87,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_89,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_91,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_90,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_92,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_93,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_95,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_94,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,25,N/A,N/A,N/A,charness et al._2007_96,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_81,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_82,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_83,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_84,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_85,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_88,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_86,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_87,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_89,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_91,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_90,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_92,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_93,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_94,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_95,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,3,N/A,N/A,N/A,charness et al._2007_96,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_83,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_82,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_84,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_86,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_87,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_88,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_89,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_90,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_91,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_92,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_95,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_94,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,4,N/A,N/A,N/A,charness et al._2007_96,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_82,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_83,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_84,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_88,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_86,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_87,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_90,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_91,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_92,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_94,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_95,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,5,N/A,N/A,N/A,charness et al._2007_96,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_81,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_84,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_82,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_83,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_85,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_87,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_86,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_88,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_92,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_90,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_91,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_93,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_96,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_94,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,6,N/A,N/A,N/A,charness et al._2007_95,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_82,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_83,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_84,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_87,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_86,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_88,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_91,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_90,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_92,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_95,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_94,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,7,N/A,N/A,N/A,charness et al._2007_96,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_81,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_84,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_82,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_83,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_88,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_86,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_87,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_89,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_90,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_91,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_92,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_93,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_94,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_95,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,8,N/A,N/A,N/A,charness et al._2007_96,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_82,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_83,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_84,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_85,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_87,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_86,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_88,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_90,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_91,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_92,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_93,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_96,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_94,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,9,N/A,N/A,N/A,charness et al._2007_95,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_34,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_35,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_36,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_37,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_38,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_39,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
