match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
feltovich et al._ 2012_12177,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_499,feltovich et al._ 2012_520,2,4,11894_11895
feltovich et al._ 2012_12178,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_501,feltovich et al._ 2012_515,2,3,11694_11695
feltovich et al._ 2012_12179,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_502,feltovich et al._ 2012_512,2,4,11574_11575
feltovich et al._ 2012_12180,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_503,feltovich et al._ 2012_509,2,3,11494_11495
feltovich et al._ 2012_12181,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_504,feltovich et al._ 2012_514,2,4,11654_11655
feltovich et al._ 2012_12182,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_505,feltovich et al._ 2012_513,2,4,11614_11615
feltovich et al._ 2012_12183,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_506,feltovich et al._ 2012_516,1,4,11734_11735
feltovich et al._ 2012_12184,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_507,feltovich et al._ 2012_518,2,4,11814_11815
feltovich et al._ 2012_12185,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_508,feltovich et al._ 2012_517,2,4,11774_11775
feltovich et al._ 2012_12186,feltovich et al._ 2012,4,5,39,feltovich et al._ 2012_510,feltovich et al._ 2012_519,1,3,11854_11855
feltovich et al._ 2012_12187,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_497,feltovich et al._ 2012_500,1,3,11419_11420
feltovich et al._ 2012_12188,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_498,feltovich et al._ 2012_519,2,3,11819_11820
feltovich et al._ 2012_12189,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_499,feltovich et al._ 2012_515,1,4,11659_11660
feltovich et al._ 2012_12190,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_501,feltovich et al._ 2012_514,1,4,11619_11620
feltovich et al._ 2012_12191,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_502,feltovich et al._ 2012_520,2,4,11859_11860
feltovich et al._ 2012_12192,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_503,feltovich et al._ 2012_517,2,3,11739_11740
feltovich et al._ 2012_12193,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_504,feltovich et al._ 2012_513,1,4,11579_11580
feltovich et al._ 2012_12194,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_505,feltovich et al._ 2012_518,2,4,11779_11780
feltovich et al._ 2012_12195,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_506,feltovich et al._ 2012_516,1,4,11699_11700
feltovich et al._ 2012_12196,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_507,feltovich et al._ 2012_511,1,3,11499_11500
feltovich et al._ 2012_12197,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_508,feltovich et al._ 2012_512,1,4,11539_11540
feltovich et al._ 2012_12198,feltovich et al._ 2012,4,5,4,feltovich et al._ 2012_509,feltovich et al._ 2012_510,1,3,11459_11460
feltovich et al._ 2012_12199,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_497,feltovich et al._ 2012_508,2,4,11455_11456
feltovich et al._ 2012_12200,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_498,feltovich et al._ 2012_515,2,4,11695_11696
feltovich et al._ 2012_12201,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_499,feltovich et al._ 2012_518,2,3,11815_11816
feltovich et al._ 2012_12202,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_500,feltovich et al._ 2012_517,2,4,11775_11776
feltovich et al._ 2012_12203,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_501,feltovich et al._ 2012_519,1,4,11855_11856
feltovich et al._ 2012_12204,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_502,feltovich et al._ 2012_516,1,3,11735_11736
feltovich et al._ 2012_12205,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_503,feltovich et al._ 2012_514,1,3,11655_11656
feltovich et al._ 2012_12206,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_504,feltovich et al._ 2012_520,1,4,11895_11896
feltovich et al._ 2012_12207,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_505,feltovich et al._ 2012_513,1,3,11615_11616
feltovich et al._ 2012_12208,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_506,feltovich et al._ 2012_512,2,4,11575_11576
feltovich et al._ 2012_12209,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_507,feltovich et al._ 2012_509,2,4,11495_11496
feltovich et al._ 2012_12210,feltovich et al._ 2012,4,5,40,feltovich et al._ 2012_510,feltovich et al._ 2012_511,2,3,11535_11536
feltovich et al._ 2012_12211,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_497,feltovich et al._ 2012_501,1,4,11420_11421
feltovich et al._ 2012_12212,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_498,feltovich et al._ 2012_516,1,3,11700_11701
feltovich et al._ 2012_12213,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_499,feltovich et al._ 2012_513,1,3,11580_11581
feltovich et al._ 2012_12214,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_500,feltovich et al._ 2012_515,2,3,11660_11661
feltovich et al._ 2012_12215,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_502,feltovich et al._ 2012_517,2,4,11740_11741
feltovich et al._ 2012_12216,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_503,feltovich et al._ 2012_519,1,3,11820_11821
feltovich et al._ 2012_12217,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_504,feltovich et al._ 2012_520,2,4,11860_11861
feltovich et al._ 2012_12218,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_505,feltovich et al._ 2012_509,1,4,11460_11461
feltovich et al._ 2012_12219,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_506,feltovich et al._ 2012_511,2,4,11500_11501
feltovich et al._ 2012_12220,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_507,feltovich et al._ 2012_514,2,3,11620_11621
feltovich et al._ 2012_12221,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_508,feltovich et al._ 2012_512,1,4,11540_11541
feltovich et al._ 2012_12222,feltovich et al._ 2012,4,5,5,feltovich et al._ 2012_510,feltovich et al._ 2012_518,2,3,11780_11781
feltovich et al._ 2012_12223,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_497,feltovich et al._ 2012_500,1,3,11421_11422
feltovich et al._ 2012_12224,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_498,feltovich et al._ 2012_518,2,3,11781_11782
feltovich et al._ 2012_12225,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_499,feltovich et al._ 2012_514,1,4,11621_11622
feltovich et al._ 2012_12226,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_501,feltovich et al._ 2012_509,1,4,11461_11462
feltovich et al._ 2012_12227,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_502,feltovich et al._ 2012_512,2,4,11541_11542
feltovich et al._ 2012_12228,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_503,feltovich et al._ 2012_520,2,3,11861_11862
feltovich et al._ 2012_12229,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_504,feltovich et al._ 2012_516,1,4,11701_11702
feltovich et al._ 2012_12230,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_505,feltovich et al._ 2012_513,1,4,11581_11582
feltovich et al._ 2012_12231,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_506,feltovich et al._ 2012_517,2,4,11741_11742
feltovich et al._ 2012_12232,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_507,feltovich et al._ 2012_511,2,3,11501_11502
feltovich et al._ 2012_12233,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_508,feltovich et al._ 2012_519,1,3,11821_11822
feltovich et al._ 2012_12234,feltovich et al._ 2012,4,5,6,feltovich et al._ 2012_510,feltovich et al._ 2012_515,2,3,11661_11662
feltovich et al._ 2012_12235,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_497,feltovich et al._ 2012_502,1,4,11422_11423
feltovich et al._ 2012_12236,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_498,feltovich et al._ 2012_517,2,3,11742_11743
feltovich et al._ 2012_12237,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_499,feltovich et al._ 2012_519,1,3,11822_11823
feltovich et al._ 2012_12238,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_500,feltovich et al._ 2012_518,2,3,11782_11783
feltovich et al._ 2012_12239,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_501,feltovich et al._ 2012_514,2,3,11622_11623
feltovich et al._ 2012_12240,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_503,feltovich et al._ 2012_515,2,3,11662_11663
feltovich et al._ 2012_12241,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_504,feltovich et al._ 2012_509,1,4,11462_11463
feltovich et al._ 2012_12242,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_505,feltovich et al._ 2012_512,2,4,11542_11543
feltovich et al._ 2012_12243,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_506,feltovich et al._ 2012_520,2,4,11862_11863
feltovich et al._ 2012_12244,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_507,feltovich et al._ 2012_511,2,3,11502_11503
feltovich et al._ 2012_12245,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_508,feltovich et al._ 2012_516,1,3,11702_11703
feltovich et al._ 2012_12246,feltovich et al._ 2012,4,5,7,feltovich et al._ 2012_510,feltovich et al._ 2012_513,1,3,11582_11583
feltovich et al._ 2012_12247,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_497,feltovich et al._ 2012_503,1,3,11423_11424
feltovich et al._ 2012_12248,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_498,feltovich et al._ 2012_513,1,3,11583_11584
feltovich et al._ 2012_12249,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_499,feltovich et al._ 2012_519,1,4,11823_11824
feltovich et al._ 2012_12250,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_500,feltovich et al._ 2012_509,2,4,11463_11464
feltovich et al._ 2012_12251,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_501,feltovich et al._ 2012_518,2,4,11783_11784
feltovich et al._ 2012_12252,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_502,feltovich et al._ 2012_515,2,4,11663_11664
feltovich et al._ 2012_12253,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_504,feltovich et al._ 2012_512,2,4,11543_11544
feltovich et al._ 2012_12254,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_505,feltovich et al._ 2012_514,2,4,11623_11624
feltovich et al._ 2012_12255,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_506,feltovich et al._ 2012_516,2,4,11703_11704
feltovich et al._ 2012_12256,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_507,feltovich et al._ 2012_520,2,3,11863_11864
feltovich et al._ 2012_12257,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_508,feltovich et al._ 2012_517,2,3,11743_11744
feltovich et al._ 2012_12258,feltovich et al._ 2012,4,5,8,feltovich et al._ 2012_510,feltovich et al._ 2012_511,2,3,11503_11504
feltovich et al._ 2012_12259,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_497,feltovich et al._ 2012_504,1,4,11424_11425
feltovich et al._ 2012_12260,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_498,feltovich et al._ 2012_511,2,3,11504_11505
feltovich et al._ 2012_12261,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_499,feltovich et al._ 2012_514,1,3,11624_11625
feltovich et al._ 2012_12262,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_500,feltovich et al._ 2012_520,2,3,11864_11865
feltovich et al._ 2012_12263,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_501,feltovich et al._ 2012_515,2,4,11664_11665
feltovich et al._ 2012_12264,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_502,feltovich et al._ 2012_518,2,4,11784_11785
feltovich et al._ 2012_12265,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_503,feltovich et al._ 2012_519,2,3,11824_11825
feltovich et al._ 2012_12266,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_505,feltovich et al._ 2012_509,2,4,11464_11465
feltovich et al._ 2012_12267,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_506,feltovich et al._ 2012_512,2,4,11544_11545
feltovich et al._ 2012_12268,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_507,feltovich et al._ 2012_516,2,3,11704_11705
feltovich et al._ 2012_12269,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_508,feltovich et al._ 2012_513,1,4,11584_11585
feltovich et al._ 2012_12270,feltovich et al._ 2012,4,5,9,feltovich et al._ 2012_510,feltovich et al._ 2012_517,2,3,11744_11745
feltovich et al._ 2012_12271,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_553,feltovich et al._ 2012_554,1,3,13656_13657
feltovich et al._ 2012_12272,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_555,feltovich et al._ 2012_556,1,3,13657_13658
feltovich et al._ 2012_12273,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_557,feltovich et al._ 2012_558,1,3,13658_13659
feltovich et al._ 2012_12274,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_559,feltovich et al._ 2012_560,1,3,13659_13660
feltovich et al._ 2012_12275,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_561,feltovich et al._ 2012_562,0,3,13660_13661
feltovich et al._ 2012_12276,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_563,feltovich et al._ 2012_564,0,3,13661_13662
feltovich et al._ 2012_12277,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_565,feltovich et al._ 2012_566,0,3,13662_13663
feltovich et al._ 2012_12278,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_567,feltovich et al._ 2012_568,1,4,13663_13664
feltovich et al._ 2012_12279,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_569,feltovich et al._ 2012_570,1,3,13664_13665
feltovich et al._ 2012_12280,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_571,feltovich et al._ 2012_572,1,3,13665_13666
feltovich et al._ 2012_12281,feltovich et al._ 2012,4,O1,1,feltovich et al._ 2012_573,feltovich et al._ 2012_574,0,4,13666_13667
feltovich et al._ 2012_12282,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_575,feltovich et al._ 2012_576,1,3,13678_13679
feltovich et al._ 2012_12283,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_577,feltovich et al._ 2012_578,2,3,13679_13680
feltovich et al._ 2012_12284,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_579,feltovich et al._ 2012_580,1,3,13680_13681
feltovich et al._ 2012_12285,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_581,feltovich et al._ 2012_582,1,3,13681_13682
feltovich et al._ 2012_12286,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_583,feltovich et al._ 2012_584,1,3,13682_13683
feltovich et al._ 2012_12287,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_585,feltovich et al._ 2012_586,1,3,13683_13684
feltovich et al._ 2012_12288,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_587,feltovich et al._ 2012_588,1,4,13684_13685
feltovich et al._ 2012_12289,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_589,feltovich et al._ 2012_590,1,3,13685_13686
feltovich et al._ 2012_12290,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_591,feltovich et al._ 2012_592,2,3,13686_13687
feltovich et al._ 2012_12291,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_593,feltovich et al._ 2012_594,1,4,13687_13688
feltovich et al._ 2012_12292,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_595,feltovich et al._ 2012_596,1,3,13688_13689
feltovich et al._ 2012_12293,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_597,feltovich et al._ 2012_598,2,4,13689_13690
feltovich et al._ 2012_12294,feltovich et al._ 2012,4,O2,1,feltovich et al._ 2012_599,feltovich et al._ 2012_600,2,4,13690_13691
feltovich et al._ 2012_12295,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_601,feltovich et al._ 2012_602,1,3,13704_13705
feltovich et al._ 2012_12296,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_603,feltovich et al._ 2012_604,0,4,13705_13706
feltovich et al._ 2012_12297,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_605,feltovich et al._ 2012_606,1,4,13706_13707
feltovich et al._ 2012_12298,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_607,feltovich et al._ 2012_608,0,4,13707_13708
feltovich et al._ 2012_12299,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_609,feltovich et al._ 2012_610,0,3,13708_13709
feltovich et al._ 2012_12300,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_611,feltovich et al._ 2012_612,1,3,13709_13710
feltovich et al._ 2012_12301,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_613,feltovich et al._ 2012_614,1,3,13710_13711
feltovich et al._ 2012_12302,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_615,feltovich et al._ 2012_616,1,3,13711_13712
feltovich et al._ 2012_12303,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_617,feltovich et al._ 2012_618,1,3,13712_13713
feltovich et al._ 2012_12304,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_619,feltovich et al._ 2012_620,1,3,13713_13714
feltovich et al._ 2012_12305,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_621,feltovich et al._ 2012_622,0,3,13714_13715
feltovich et al._ 2012_12306,feltovich et al._ 2012,4,O3,1,feltovich et al._ 2012_623,feltovich et al._ 2012_624,1,4,13715_13716
feltovich et al._ 2012_12307,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_677,feltovich et al._ 2012_678,2,3,15808_15809
feltovich et al._ 2012_12308,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_679,feltovich et al._ 2012_691,1,3,15968_15969
feltovich et al._ 2012_12309,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_680,feltovich et al._ 2012_695,1,3,16128_16129
feltovich et al._ 2012_12310,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_681,feltovich et al._ 2012_696,1,3,16168_16169
feltovich et al._ 2012_12311,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_682,feltovich et al._ 2012_694,2,3,16088_16089
feltovich et al._ 2012_12312,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_683,feltovich et al._ 2012_689,1,3,15888_15889
feltovich et al._ 2012_12313,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_684,feltovich et al._ 2012_692,1,3,16008_16009
feltovich et al._ 2012_12314,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_685,feltovich et al._ 2012_688,1,3,15848_15849
feltovich et al._ 2012_12315,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_686,feltovich et al._ 2012_693,1,3,16048_16049
feltovich et al._ 2012_12316,feltovich et al._ 2012,5,12,1,feltovich et al._ 2012_687,feltovich et al._ 2012_690,1,3,15928_15929
feltovich et al._ 2012_12317,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_677,feltovich et al._ 2012_678,1,4,15817_15818
feltovich et al._ 2012_12318,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_679,feltovich et al._ 2012_693,1,3,16057_16058
feltovich et al._ 2012_12319,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_680,feltovich et al._ 2012_696,1,3,16177_16178
feltovich et al._ 2012_12320,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_681,feltovich et al._ 2012_691,1,3,15977_15978
feltovich et al._ 2012_12321,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_682,feltovich et al._ 2012_689,1,3,15897_15898
feltovich et al._ 2012_12322,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_683,feltovich et al._ 2012_695,2,3,16137_16138
feltovich et al._ 2012_12323,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_684,feltovich et al._ 2012_692,2,3,16017_16018
feltovich et al._ 2012_12324,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_685,feltovich et al._ 2012_688,1,3,15857_15858
feltovich et al._ 2012_12325,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_686,feltovich et al._ 2012_694,1,3,16097_16098
feltovich et al._ 2012_12326,feltovich et al._ 2012,5,12,10,feltovich et al._ 2012_687,feltovich et al._ 2012_690,1,3,15937_15938
feltovich et al._ 2012_12327,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_677,feltovich et al._ 2012_681,1,3,15818_15819
feltovich et al._ 2012_12328,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_678,feltovich et al._ 2012_688,1,3,15858_15859
feltovich et al._ 2012_12329,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_679,feltovich et al._ 2012_690,1,3,15938_15939
feltovich et al._ 2012_12330,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_680,feltovich et al._ 2012_693,1,3,16058_16059
feltovich et al._ 2012_12331,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_682,feltovich et al._ 2012_692,1,3,16018_16019
feltovich et al._ 2012_12332,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_683,feltovich et al._ 2012_696,1,4,16178_16179
feltovich et al._ 2012_12333,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_684,feltovich et al._ 2012_694,1,3,16098_16099
feltovich et al._ 2012_12334,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_685,feltovich et al._ 2012_695,2,3,16138_16139
feltovich et al._ 2012_12335,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_686,feltovich et al._ 2012_689,1,4,15898_15899
feltovich et al._ 2012_12336,feltovich et al._ 2012,5,12,11,feltovich et al._ 2012_687,feltovich et al._ 2012_691,1,3,15978_15979
feltovich et al._ 2012_12337,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_677,feltovich et al._ 2012_684,1,3,15819_15820
feltovich et al._ 2012_12338,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_678,feltovich et al._ 2012_688,1,4,15859_15860
feltovich et al._ 2012_12339,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_679,feltovich et al._ 2012_695,2,3,16139_16140
feltovich et al._ 2012_12340,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_680,feltovich et al._ 2012_691,1,3,15979_15980
feltovich et al._ 2012_12341,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_681,feltovich et al._ 2012_692,1,3,16019_16020
feltovich et al._ 2012_12342,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_682,feltovich et al._ 2012_696,1,3,16179_16180
feltovich et al._ 2012_12343,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_683,feltovich et al._ 2012_694,1,3,16099_16100
feltovich et al._ 2012_12344,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_685,feltovich et al._ 2012_690,1,3,15939_15940
feltovich et al._ 2012_12345,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_686,feltovich et al._ 2012_693,1,3,16059_16060
feltovich et al._ 2012_12346,feltovich et al._ 2012,5,12,12,feltovich et al._ 2012_687,feltovich et al._ 2012_689,1,3,15899_15900
feltovich et al._ 2012_12347,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_677,feltovich et al._ 2012_685,1,3,15820_15821
feltovich et al._ 2012_12348,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_678,feltovich et al._ 2012_690,1,3,15940_15941
feltovich et al._ 2012_12349,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_679,feltovich et al._ 2012_692,1,4,16020_16021
feltovich et al._ 2012_12350,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_680,feltovich et al._ 2012_688,1,3,15860_15861
feltovich et al._ 2012_12351,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_681,feltovich et al._ 2012_693,1,3,16060_16061
feltovich et al._ 2012_12352,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_682,feltovich et al._ 2012_689,1,3,15900_15901
feltovich et al._ 2012_12353,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_683,feltovich et al._ 2012_695,2,3,16140_16141
feltovich et al._ 2012_12354,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_684,feltovich et al._ 2012_694,1,3,16100_16101
feltovich et al._ 2012_12355,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_686,feltovich et al._ 2012_696,1,3,16180_16181
feltovich et al._ 2012_12356,feltovich et al._ 2012,5,12,13,feltovich et al._ 2012_687,feltovich et al._ 2012_691,1,3,15980_15981
feltovich et al._ 2012_12357,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_677,feltovich et al._ 2012_686,1,3,15821_15822
feltovich et al._ 2012_12358,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_678,feltovich et al._ 2012_693,1,3,16061_16062
feltovich et al._ 2012_12359,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_679,feltovich et al._ 2012_695,2,4,16141_16142
feltovich et al._ 2012_12360,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_680,feltovich et al._ 2012_689,1,3,15901_15902
feltovich et al._ 2012_12361,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_681,feltovich et al._ 2012_692,1,3,16021_16022
feltovich et al._ 2012_12362,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_682,feltovich et al._ 2012_694,1,3,16101_16102
feltovich et al._ 2012_12363,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_683,feltovich et al._ 2012_690,1,4,15941_15942
feltovich et al._ 2012_12364,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_684,feltovich et al._ 2012_688,1,4,15861_15862
feltovich et al._ 2012_12365,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_685,feltovich et al._ 2012_691,1,3,15981_15982
feltovich et al._ 2012_12366,feltovich et al._ 2012,5,12,14,feltovich et al._ 2012_687,feltovich et al._ 2012_696,1,3,16181_16182
feltovich et al._ 2012_12367,feltovich et al._ 2012,5,12,15,feltovich et al._ 2012_677,feltovich et al._ 2012_683,1,3,15822_15823
feltovich et al._ 2012_12368,feltovich et al._ 2012,5,12,15,feltovich et al._ 2012_678,feltovich et al._ 2012_692,2,3,16022_16023
feltovich et al._ 2012_12369,feltovich et al._ 2012,5,12,15,feltovich et al._ 2012_679,feltovich et al._ 2012_690,2,4,15942_15943
feltovich et al._ 2012_12370,feltovich et al._ 2012,5,12,15,feltovich et al._ 2012_680,feltovich et al._ 2012_694,1,3,16102_16103
feltovich et al._ 2012_12371,feltovich et al._ 2012,5,12,15,feltovich et al._ 2012_681,feltovich et al._ 2012_691,1,3,15982_15983
feltovich et al._ 2012_12372,feltovich et al._ 2012,5,12,15,feltovich et al._ 2012_682,feltovich et al._ 2012_695,2,3,16142_16143
