match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Costa-Gomes et al._2001_1201,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,1065_1066
Costa-Gomes et al._2001_1202,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,1066_1067
Costa-Gomes et al._2001_1203,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,1067_1068
Costa-Gomes et al._2001_1204,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,3.0,,1068_1069
Costa-Gomes et al._2001_1205,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,1069_1070
Costa-Gomes et al._2001_1206,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,1070_1071
Costa-Gomes et al._2001_1207,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,1071_1072
Costa-Gomes et al._2001_1208,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,1072_1073
Costa-Gomes et al._2001_1209,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,1073_1074
Costa-Gomes et al._2001_1210,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,1074_1075
Costa-Gomes et al._2001_1211,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,1075_1076
Costa-Gomes et al._2001_1212,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,3.0,,1076_1077
Costa-Gomes et al._2001_1213,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,1077_1078
Costa-Gomes et al._2001_1214,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,1078_1079
Costa-Gomes et al._2001_1215,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,1079_1080
Costa-Gomes et al._2001_1216,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,1125_1126
Costa-Gomes et al._2001_1217,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,1126_1127
Costa-Gomes et al._2001_1218,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.3,,1127_1128
Costa-Gomes et al._2001_1219,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,1128_1129
Costa-Gomes et al._2001_1220,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.3,,1129_1130
Costa-Gomes et al._2001_1221,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.3,,1130_1131
Costa-Gomes et al._2001_1222,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,1131_1132
Costa-Gomes et al._2001_1223,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,1132_1133
Costa-Gomes et al._2001_1224,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,1133_1134
Costa-Gomes et al._2001_1225,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,1134_1135
Costa-Gomes et al._2001_1226,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,1135_1136
Costa-Gomes et al._2001_1227,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.3,,1136_1137
Costa-Gomes et al._2001_1228,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,1137_1138
Costa-Gomes et al._2001_1229,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,1138_1139
Costa-Gomes et al._2001_1230,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,1139_1140
Costa-Gomes et al._2001_1231,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,1140_1141
Costa-Gomes et al._2001_1232,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,1141_1142
Costa-Gomes et al._2001_1233,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,1142_1143
Costa-Gomes et al._2001_1234,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,1143_1144
Costa-Gomes et al._2001_1235,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,1144_1145
Costa-Gomes et al._2001_1236,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,1145_1146
Costa-Gomes et al._2001_1237,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,1146_1147
Costa-Gomes et al._2001_1238,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,1147_1148
Costa-Gomes et al._2001_1239,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,1148_1149
Costa-Gomes et al._2001_1240,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,1149_1150
Costa-Gomes et al._2001_1241,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,1150_1151
Costa-Gomes et al._2001_1242,Costa-Gomes et al._2001,OB,1,8B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,1151_1152
Costa-Gomes et al._2001_1243,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,1197_1198
Costa-Gomes et al._2001_1244,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,1198_1199
Costa-Gomes et al._2001_1245,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,1199_1200
Costa-Gomes et al._2001_1246,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,1200_1201
Costa-Gomes et al._2001_1247,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,1201_1202
Costa-Gomes et al._2001_1248,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,1202_1203
Costa-Gomes et al._2001_1249,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,1203_1204
Costa-Gomes et al._2001_1250,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,1204_1205
Costa-Gomes et al._2001_1251,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,1205_1206
Costa-Gomes et al._2001_1252,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,1206_1207
Costa-Gomes et al._2001_1253,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,1207_1208
Costa-Gomes et al._2001_1254,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,1208_1209
Costa-Gomes et al._2001_1255,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,1209_1210
Costa-Gomes et al._2001_1256,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,1210_1211
Costa-Gomes et al._2001_1257,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,1211_1212
Costa-Gomes et al._2001_1258,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,3.0,,1212_1213
Costa-Gomes et al._2001_1259,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,1213_1214
Costa-Gomes et al._2001_1260,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,1214_1215
Costa-Gomes et al._2001_1261,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,1215_1216
Costa-Gomes et al._2001_1262,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,1216_1217
Costa-Gomes et al._2001_1263,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,1217_1218
Costa-Gomes et al._2001_1264,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,1218_1219
Costa-Gomes et al._2001_1265,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,1219_1220
Costa-Gomes et al._2001_1266,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,3.0,,1220_1221
Costa-Gomes et al._2001_1267,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,1221_1222
Costa-Gomes et al._2001_1268,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,1222_1223
Costa-Gomes et al._2001_1269,Costa-Gomes et al._2001,OB,1,9A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,1223_1224
Costa-Gomes et al._2001_1270,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,1269_1270
Costa-Gomes et al._2001_1271,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,1270_1271
Costa-Gomes et al._2001_1272,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,1271_1272
Costa-Gomes et al._2001_1273,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,1272_1273
Costa-Gomes et al._2001_1274,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,1273_1274
Costa-Gomes et al._2001_1275,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,1274_1275
Costa-Gomes et al._2001_1276,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,1275_1276
Costa-Gomes et al._2001_1277,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,1276_1277
Costa-Gomes et al._2001_1278,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,1277_1278
Costa-Gomes et al._2001_1279,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,1278_1279
Costa-Gomes et al._2001_1280,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,1279_1280
Costa-Gomes et al._2001_1281,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,1280_1281
Costa-Gomes et al._2001_1282,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,1281_1282
Costa-Gomes et al._2001_1283,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,1282_1283
Costa-Gomes et al._2001_1284,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,1283_1284
Costa-Gomes et al._2001_1285,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,1284_1285
Costa-Gomes et al._2001_1286,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,1.6,,1285_1286
Costa-Gomes et al._2001_1287,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,1286_1287
Costa-Gomes et al._2001_1288,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,1287_1288
Costa-Gomes et al._2001_1289,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,1288_1289
Costa-Gomes et al._2001_1290,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,1289_1290
Costa-Gomes et al._2001_1291,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,1290_1291
Costa-Gomes et al._2001_1292,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,1291_1292
Costa-Gomes et al._2001_1293,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,1292_1293
Costa-Gomes et al._2001_1294,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,1293_1294
Costa-Gomes et al._2001_1295,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,1294_1295
Costa-Gomes et al._2001_1296,Costa-Gomes et al._2001,OB,1,9B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,1295_1296
