match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
croson_1999_162,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_10,2,,18_19
croson_1999_163,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_11,1,,19_20
croson_1999_164,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_12,4,,30_31
croson_1999_165,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_13,4,,31_32
croson_1999_166,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_14,4,,32_33
croson_1999_167,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_15,4,,33_34
croson_1999_168,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_16,4,,34_35
croson_1999_169,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_17,3,,35_36
croson_1999_170,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_18,4,,36_37
croson_1999_171,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_19,3,,37_38
croson_1999_172,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_20,3,,38_39
croson_1999_173,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_21,4,,39_40
croson_1999_174,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_3,2,,11_12
croson_1999_175,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_4,1,,12_13
croson_1999_176,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_5,1,,13_14
croson_1999_177,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_6,1,,14_15
croson_1999_178,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_7,1,,15_16
croson_1999_179,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_8,2,,16_17
croson_1999_180,croson_1999,Guess,2,Symmetric PD,croson_1999_2,croson_1999_9,2,,17_18
croson_1999_181,croson_1999,Guess,2,asymmetric PD,croson_1999_1,croson_1999_2,2,,50_51
croson_1999_182,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_10,2,,58_59
croson_1999_183,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_11,2,,59_60
croson_1999_184,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_12,4,,70_71
croson_1999_185,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_13,4,,71_72
croson_1999_186,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_14,4,,72_73
croson_1999_187,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_15,4,,73_74
croson_1999_188,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_16,3,,74_75
croson_1999_189,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_17,3,,75_76
croson_1999_190,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_18,4,,76_77
croson_1999_191,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_19,3,,77_78
croson_1999_192,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_20,4,,78_79
croson_1999_193,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_21,3,,79_80
croson_1999_194,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_3,2,,51_52
croson_1999_195,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_4,1,,52_53
croson_1999_196,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_5,2,,53_54
croson_1999_197,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_6,1,,54_55
croson_1999_198,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_7,2,,55_56
croson_1999_199,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_8,2,,56_57
croson_1999_200,croson_1999,Guess,2,asymmetric PD,croson_1999_2,croson_1999_9,2,,57_58
croson_1999_201,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_22,croson_1999_23,2,,280_281
croson_1999_202,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_24,1,,281_282
croson_1999_203,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_25,1,,282_283
croson_1999_204,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_26,1,,283_284
croson_1999_205,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_27,1,,284_285
croson_1999_206,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_28,2,,285_286
croson_1999_207,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_29,2,,286_287
croson_1999_208,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_30,2,,287_288
croson_1999_209,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_31,2,,288_289
croson_1999_210,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_32,1,,289_290
croson_1999_211,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_33,3,,300_301
croson_1999_212,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_34,3,,301_302
croson_1999_213,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_35,3,,302_303
croson_1999_214,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_36,3,,303_304
croson_1999_215,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_37,3,,304_305
croson_1999_216,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_38,4,,305_306
croson_1999_217,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_39,4,,306_307
croson_1999_218,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_40,4,,307_308
croson_1999_219,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_41,4,,308_309
croson_1999_220,croson_1999,No Guess,1,Iterated Dominance I,croson_1999_23,croson_1999_42,4,,309_310
croson_1999_221,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_22,croson_1999_23,1,,320_321
croson_1999_222,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_24,1,,321_322
croson_1999_223,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_25,2,,322_323
croson_1999_224,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_26,1,,323_324
croson_1999_225,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_27,2,,324_325
croson_1999_226,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_28,1,,325_326
croson_1999_227,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_29,2,,326_327
croson_1999_228,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_30,2,,327_328
croson_1999_229,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_31,2,,328_329
croson_1999_230,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_32,2,,329_330
croson_1999_231,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_33,4,,340_341
croson_1999_232,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_34,3,,341_342
croson_1999_233,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_35,3,,342_343
croson_1999_234,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_36,3,,343_344
croson_1999_235,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_37,3,,344_345
croson_1999_236,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_38,4,,345_346
croson_1999_237,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_39,3,,346_347
croson_1999_238,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_40,4,,347_348
croson_1999_239,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_41,3,,348_349
croson_1999_240,croson_1999,No Guess,1,Iterated dominance 2,croson_1999_23,croson_1999_42,3,,349_350
croson_1999_241,croson_1999,No Guess,1,Same reason,croson_1999_22,croson_1999_23,2,,360_361
croson_1999_242,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_24,2,,361_362
croson_1999_243,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_25,2,,362_363
croson_1999_244,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_26,2,,363_364
croson_1999_245,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_27,2,,364_365
croson_1999_246,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_28,2,,365_366
croson_1999_247,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_29,2,,366_367
croson_1999_248,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_30,2,,367_368
croson_1999_249,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_31,2,,368_369
croson_1999_250,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_32,2,,369_370
croson_1999_251,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_33,4,,380_381
croson_1999_252,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_34,4,,381_382
croson_1999_253,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_35,4,,382_383
croson_1999_254,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_36,4,,383_384
croson_1999_255,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_37,4,,384_385
croson_1999_256,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_38,4,,385_386
croson_1999_257,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_39,4,,386_387
croson_1999_258,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_40,4,,387_388
croson_1999_259,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_41,4,,388_389
croson_1999_260,croson_1999,No Guess,1,Same reason,croson_1999_23,croson_1999_42,4,,389_390
croson_1999_261,croson_1999,No Guess,1,Symmetric PD,croson_1999_22,croson_1999_23,1,,200_201
croson_1999_262,croson_1999,No Guess,1,Symmetric PD,croson_1999_23,croson_1999_24,1,,201_202
croson_1999_263,croson_1999,No Guess,1,Symmetric PD,croson_1999_23,croson_1999_25,1,,202_203
croson_1999_264,croson_1999,No Guess,1,Symmetric PD,croson_1999_23,croson_1999_26,2,,203_204
croson_1999_265,croson_1999,No Guess,1,Symmetric PD,croson_1999_23,croson_1999_27,1,,204_205
croson_1999_266,croson_1999,No Guess,1,Symmetric PD,croson_1999_23,croson_1999_28,1,,205_206
croson_1999_267,croson_1999,No Guess,1,Symmetric PD,croson_1999_23,croson_1999_29,2,,206_207
